	Asian Clam, Corbicula fluminea.	Economic Sectors at Risk from Invasive Aquatic Weeds at Lake Istokpog.	Harmful Non-Native Species. Issues for Congress VII RL30123: Final Report from CRS to the U.S.	Present and Expected Economic Costs of Zebra Mussel Damages to Water Users with Great Lakes Intakes.	The Pacific Coast Dungeness Crab Fishery. Oregon: Pacific States Marine Fisheries Commission.	Microbial Ecology of Ballast Water during a Transoceanic Voyage and the Effects of Open-Ocean Exchange. Marine Ecology Progress Series 233:	The Effect of Aquatic Plants on Residential Shoreline Property Values at Gunterville Reservoir: Tennessee Valley Authority and U.S. Army Corps of Engineers.	Infrastructure and Rural Development Policy. U.S. Department of Agriculture. http://www.ers.usda.gov/Briefing/Infrastructure/InfrastructureWater.htm.	Report on the California Marine Invasive Species Program. California State Lands Commission. California: Marine Facilities Division. http://www.slc.ca.gov (accessed	Dietary shifts in a stressed fish assemblage: Consequences of a bivalve invasion in the San Francisco estuary.	In Ships or On Ships? Mechanisms of Transfer and Invasion for Nonnative Species to the Coasts or North America. Invasive Species: Vectors and Management Strategies:	Testimony Before Water Resources and Environment Subcommittee of the House Transportation and Infrastructure Committee. Washington, D.C.: Environmental Protection Agency. http://www.epa.gov/ow/speeches/	Aquatic Nuisance Species in the New York River Systems and the Great Lakes Basin: An Economic and Environmental Assessment.	Update on the environmental and economic costs associated with alien-invasive species in the United States.	Sound Regional Citizen’s Advisory Council.	Port State Information eX change. United States Coast Guard. http://cgmix.uscg.mil/psix	Info USA. www.referenceusa.com (accessed	Facilitative interactions among aquatic invaders: is an ‘invasional meltdown’ occurring in the Great Lakes?	Ballast Water Heating Offers a Superior Treatment Option.	Summary of a Survey of the Literature on the Economic Impacts of Aquatic Weeds. Aquatic Ecosystem Restoration Foundation.	Feasibility of Onshore Ballast Water Treatment at California Ports. California: URS Corporation/Dames & Moore, and San Francisco for the California Association of Port Authorities (CAPA).	Evaluation and Analysis Division.	Draft Programmatic Environmental Impact Statement for Standards for Living Organisms in Ship’s Ballast Water Discharged in U.S.	Agricultural Container Indicators. http://www.ams.usda.gov (accessed October 31,	Ballast Water Discharge Standard, Draft Programmatic Environmental Impact Statement.	The OTA Report on Harmful Nonindigenous Species. Exotic Pests of Eastern Forests Conference.	Full-Scale Shipboard Trials of Ballast Water Treatment Systems	Shipboard and Dockside Trials of Ballast Water Treatment Technology. Marine Environmental Engineering Technology Symposium.	Detection and Enumeration of Pathogenic Bacteria in Ballast Water of Transoceanic Vessels Entering the Great Lakes and Resistance to Common Antibiotics. Abstract Q-317. Chicago: General Meeting of the	economic impact of sea lamprey on Great Lakes, updated from 2001$ [2] From Leigh 1998, commercial and recreational fishing benefits lost due to ruffe invasion of Great Lakes, updated from 1998$ [3] From Connelly et al. 2007, cost of Zebra Mussel control at WTP and electric generation facilities, updated from 2004$ [4] From Piementel et al. 2005, cost of Zebra Mussel or Asian Clam, updated from 2005$ [5] From Rockwell	"All damages and control costs $ 1,000,000,000 2005 Pimentel, ""Aquatic Nuisance Species in the New York State Canal and Hudson River Systems and the Great Lake Basin: An Economic and Environmental Assessment,"""	Damages to tourism, electric industry, fishing, boating, other recreation for limited geographic area $ 12,500,000 2005 Ben Grumbles, AA Office of Water, USEPA, Testimony Before WATER RESOURCES AND INFRASTRUCTURE COMMITTEE,	Impacts on industry, recreation and fisheries of $3.1 billion over next ten years $ 310,000,000	Nonindigenous species in the United States-economic consequences,	Economic impact over next 10 years of $3.1 billion ($1991) $ 310,000,000	Survey to infrastructure owners and operators $17751000 annually in 1995 for respondents only (no scaling for non-response or universe of facilities), average $11,500,000 annually for 1989-1995 $ 17,751,000	"Historical Review of Asiatic Clam Invasions and Biofouling of Waters and Industries in the Americas All damages and control Pimentel et al., ""Update on the environmental and economic costs associated with alien-invasive species in the United States""."	"Update on the environmental and economic costs associated with alien-invasive species in the United States""."	"Original analysis Economic value of existing fishery harvest at risk from introduction of green crab Leigh, ""Benefits and Costs of the Ruffe Control Program for the Great Lakes Fishery,"""	Estimation of annual commercial and recreational fishing benefits lost due to ruffe invasion using a value per angler/day approach Recreational, commercial and sport fishing (assumes 10%, 35% and 60% reduction in the population of yellow perch and 1%, 12.5% and 25% reduction in the population of wall-eye)	Commission estimates Economic losses due to ruffe $ 90,000,000	Federal Policy on Non- Indigenous Species: An Overview of the U.S. Department of Agriculture, ” contractor report prepared for the Office of Technology Assessment,	Value of lost fishing opportunities and indirect impacts if sea lamprey is not controlled in the Great Lakes $ 500,000,000	As reported in Lovell et al	Pathways and Consequences of the Introduction of NonIndigenous Fishes in the United States, ” contractor report prepared for the Office of Technology Assessment,	Amount invested annually in alien species aquatic weed control (assume for 5 species: hydrilla, European loosestrife, erasion water milfoil, melaluca, salt cedar)	Available at http://www.aquatics.org/pubs/economics.htm Original analysis Economic value at risk from invasive aquatic weeds (primarily hydrilla) in a FL lake includes recreation, agriculture support, flood control and property values $ 40,103,000	Damage Caused by Aquatic Weeds,	Damage Caused by Aquatic Weeds,	"Spending by Florida for hydrilla control $ 7,000,000 1989 Carlton, ""Introduced Species in US Coastal Waters"","
Principles of Naval Architecture	0.29729729729729726	0.34782608695652173	0.37037037037037035	0.39622641509433965	0.3913043478260869	0.39622641509433965	0.3076923076923077	0.3076923076923077	0.37254901960784315	0.34782608695652173	0.33333333333333337	0.368421052631579	0.33333333333333337	0.30000000000000004	0.33333333333333337	0.33333333333333337	0.42105263157894735	0.3913043478260869	0.36585365853658536	0.3191489361702128	0.4137931034482759	0.37142857142857144	0.34693877551020413	0.36	0.30434782608695654	0.28	0.31818181818181823	0.34693877551020413	0.4482758620689655	0.4626865671641791	0.4098360655737705	0.4193548387096774	0.3191489361702128	0.35	0.4042553191489362	0.4	0.3207547169811321	0.31707317073170727	0.3846153846153846	0.4285714285714286	0.35	0.3090909090909091	0.34782608695652173	0.23529411764705888	0.3076923076923077	0.276595744680851	0.423728813559322	0.5263157894736843	0.5263157894736843	0.42307692307692313
UN Atlas of the Oceans	0.3939393939393939	0.5238095238095238	0.48	0.5102040816326531	0.47619047619047616	0.5102040816326531	0.45833333333333337	0.45833333333333337	0.5319148936170213	0.47619047619047616	0.40909090909090906	0.5471698113207547	0.4893617021276596	0.38888888888888884	0.4736842105263158	0.4545454545454546	0.4117647058823529	0.5238095238095238	0.45945945945945943	0.4883720930232558	0.4814814814814815	0.4838709677419355	0.4222222222222223	0.4782608695652174	0.47619047619047616	0.3913043478260869	0.44999999999999996	0.5111111111111111	0.5555555555555556	0.6190476190476191	0.5789473684210527	0.48275862068965514	0.4883720930232558	0.38888888888888884	0.5348837209302326	0.5652173913043479	0.4693877551020408	0.4054054054054054	0.5	0.5769230769230769	0.4444444444444444	0.4117647058823529	0.47619047619047616	0.4	0.375	0.4418604651162791	0.5272727272727273	0.5882352941176471	0.5882352941176471	0.5
The Baltic-a sea of invaders	0.38888888888888884	0.4222222222222223	0.4339622641509434	0.46153846153846156	0.4222222222222223	0.34615384615384615	0.37254901960784315	0.37254901960784315	0.4	0.33333333333333337	0.36170212765957444	0.3928571428571429	0.4	0.23076923076923073	0.36585365853658536	0.4042553191489362	0.45945945945945943	0.37777777777777777	0.35	0.3913043478260869	0.4385964912280702	0.4117647058823529	0.33333333333333337	0.4285714285714286	0.28888888888888886	0.3877551020408163	0.2093023255813954	0.29166666666666663	0.4035087719298246	0.5151515151515151	0.5	0.47540983606557374	0.34782608695652173	0.3846153846153846	0.4347826086956522	0.3877551020408163	0.34615384615384615	0.25	0.37254901960784315	0.4181818181818182	0.33333333333333337	0.37037037037037035	0.37777777777777777	0.2727272727272727	0.4117647058823529	0.34782608695652173	0.48275862068965514	0.5675675675675675	0.5675675675675675	0.4509803921568627
Dietary shifts in a stressed fish assemblage: Consequences of a bivalve invasion in the San Francisco estuary	0.31818181818181823	0.3207547169811321	0.3114754098360656	0.33333333333333337	0.16981132075471694	0.33333333333333337	0.22033898305084743	0.2542372881355932	0.24137931034482762	0.018867924528301883	0.3090909090909091	0.25	0.31034482758620685	0.3191489361702128	0.26530612244897955	0.2727272727272727	0.4222222222222223	0.24528301886792447	0.375	0.2592592592592593	0.29230769230769227	0.38095238095238093	0.3214285714285714	0.29824561403508776	0.28301886792452835	0.29824561403508776	0.21568627450980393	0.2142857142857143	0.3538461538461538	0.4054054054054054	0.3529411764705882	0.33333333333333337	0.2962962962962963	0.3191489361702128	0.40740740740740744	0.368421052631579	0.33333333333333337	0.33333333333333337	0.2542372881355932	0.3650793650793651	0.3191489361702128	0.25806451612903225	0.3207547169811321	0.41463414634146345	0.2542372881355932	0.2592592592592593	0.303030303030303	0.28888888888888886	0.28888888888888886	0.288135593220339
Aquatic Nuisance Species in the New York River Systems and the Great Lakes Basin: An Economic and Environmental Assessment	0.4693877551020408	0.24137931034482762	0.36363636363636365	0.3538461538461538	0.4482758620689655	0.3846153846153846	0.21875	0.25	0.33333333333333337	0.31034482758620685	0.3666666666666667	0.2753623188405797	0.015873015873015928	0.3076923076923077	0.33333333333333337	0.3666666666666667	0.43999999999999995	0.24137931034482762	0.4339622641509434	0.22033898305084743	0.37142857142857144	0.4042553191489362	0.34426229508196726	0.3548387096774194	0.3448275862068966	0.32258064516129037	0.3214285714285714	0.2786885245901639	0.34285714285714286	0.3924050632911392	0.15068493150684936	0.3513513513513513	0.38983050847457623	0.34615384615384615	0.4576271186440678	0.4193548387096774	0.32307692307692304	0.3207547169811321	0.28125	0.38235294117647056	0.42307692307692313	0.31343283582089554	0.31034482758620685	0.34782608695652173	0.3125	0.22033898305084743	0.295774647887324	0.48	0.48	0.46875
Economic Impacts of Zebra Mussels on Drinking Water Treatment and Electric Power Generation Facilities	0.41666666666666663	0.29824561403508776	0.4461538461538461	0.125	0.29824561403508776	0.3125	0.33333333333333337	0.3015873015873016	0.29032258064516125	0.33333333333333337	0.38983050847457623	0.2647058823529411	0.3870967741935484	0.4117647058823529	0.4716981132075472	0.3220338983050848	0.4285714285714286	0.33333333333333337	0.34615384615384615	0.3448275862068966	0.33333333333333337	0.4782608695652174	0.30000000000000004	0.3770491803278688	0.26315789473684215	0.3114754098360656	0.2727272727272727	0.19999999999999996	0.2753623188405797	0.3076923076923077	0.41666666666666663	0.26027397260273977	0.3793103448275862	0.4509803921568627	0.4482758620689655	0.4426229508196722	0.34375	0.42307692307692313	0.3015873015873016	0.4029850746268657	0.37254901960784315	0.303030303030303	0.33333333333333337	0.4666666666666667	0.3015873015873016	0.3793103448275862	0.37142857142857144	0.4285714285714286	0.4285714285714286	0.3650793650793651
Update on the environmental and economic costs associated with alien-invasive species in the United States	0.42105263157894735	0.36170212765957444	0.34545454545454546	0.37037037037037035	0.44680851063829785	0.40740740740740744	0.3207547169811321	0.28301886792452835	0.3076923076923077	0.3191489361702128	0.34693877551020413	0.3793103448275862	0.3076923076923077	0.024390243902439046	0.34883720930232553	0.30612244897959184	0.33333333333333337	0.3191489361702128	0.38095238095238093	0.33333333333333337	0.423728813559322	0.4444444444444444	0.28	0.33333333333333337	0.276595744680851	0.37254901960784315	0.24444444444444446	0.31999999999999995	0.4915254237288136	0.5	0.4193548387096774	0.46031746031746035	0.33333333333333337	0.2195121951219512	0.41666666666666663	0.33333333333333337	0.2592592592592593	0.04761904761904767	0.4339622641509434	0.368421052631579	0.36585365853658536	0.2857142857142857	0.36170212765957444	0.2571428571428571	0.3207547169811321	0.29166666666666663	0.43333333333333335	0.5384615384615384	0.5384615384615384	0.39622641509433965
Exotic Species in the Great Lakes: A History of Biotic Crises and Anthropogenic Introductions	0.44680851063829785	0.25	0.34375	0.2698412698412699	0.3571428571428571	0.3015873015873016	0.25806451612903225	0.29032258064516125	0.34426229508196726	0.3214285714285714	0.31034482758620685	0.25373134328358204	0.24590163934426235	0.43999999999999995	0.34615384615384615	0.24137931034482762	0.41666666666666663	0.3571428571428571	0.37254901960784315	0.26315789473684215	0.38235294117647056	0.4666666666666667	0.3220338983050848	0.3666666666666667	0.3214285714285714	0.2666666666666667	0.33333333333333337	0.288135593220339	0.32352941176470584	0.4285714285714286	0.2676056338028169	0.33333333333333337	0.368421052631579	0.4	0.4736842105263158	0.43333333333333335	0.3015873015873016	0.4509803921568627	0.25806451612903225	0.4545454545454546	0.4	0.3538461538461538	0.2857142857142857	0.40909090909090906	0.32258064516129037	0.33333333333333337	0.3623188405797102	0.45833333333333337	0.45833333333333337	0.3548387096774194
Fouling and ship's hulls: how changing circumstances and spawning events may result in exotic species spread	0.4285714285714286	0.37254901960784315	0.35593220338983056	0.3448275862068966	0.33333333333333337	0.3448275862068966	0.29824561403508776	0.26315789473684215	0.2857142857142857	0.21568627450980393	0.3584905660377359	0.32258064516129037	0.2857142857142857	0.24444444444444446	0.3191489361702128	0.28301886792452835	0.4418604651162791	0.21568627450980393	0.3913043478260869	0.3076923076923077	0.39682539682539686	0.4	0.37037037037037035	0.2727272727272727	0.33333333333333337	0.3090909090909091	0.26530612244897955	0.2962962962962963	0.46031746031746035	0.41666666666666663	0.36363636363636365	0.4328358208955224	0.2692307692307693	0.33333333333333337	0.3846153846153846	0.34545454545454546	0.3448275862068966	0.26086956521739135	0.29824561403508776	0.34426229508196726	0.37777777777777777	0.2666666666666667	0.2941176470588235	0.33333333333333337	0.29824561403508776	0.23076923076923073	0.3125	0.4418604651162791	0.4418604651162791	0.368421052631579
Facilitative interactions among aquatic invaders: is an 'invasional meltdown' occuring in the Great Lakes?	0.4545454545454546	0.3207547169811321	0.3770491803278688	0.33333333333333337	0.39622641509433965	0.4666666666666667	0.3220338983050848	0.35593220338983056	0.31034482758620685	0.24528301886792447	0.38181818181818183	0.40625	0.24137931034482762	0.3191489361702128	0.3877551020408163	0.34545454545454546	0.4666666666666667	0.05660377358490565	0.45833333333333337	0.33333333333333337	0.4769230769230769	0.47619047619047616	0.3928571428571429	0.33333333333333337	0.39622641509433965	0.4035087719298246	0.37254901960784315	0.3571428571428571	0.3846153846153846	0.4054054054054054	0.32352941176470584	0.4782608695652174	0.40740740740740744	0.36170212765957444	0.5185185185185186	0.4385964912280702	0.4	0.33333333333333337	0.288135593220339	0.4285714285714286	0.4042553191489362	0.3548387096774194	0.28301886792452835	0.36585365853658536	0.35593220338983056	0.2962962962962963	0.303030303030303	0.4666666666666667	0.4666666666666667	0.4576271186440678
Using an Economic Model of Recreational Fishing to Evaluate the Benefits of Sea Lamprey Control on the St. Mary's River	0.3877551020408163	0.24137931034482762	0.24242424242424243	0.2615384615384615	0.27586206896551724	0.29230769230769227	0.1875	0.21875	0.2063492063492064	0.2068965517241379	0.30000000000000004	0.24637681159420288	0.23809523809523814	0.2692307692307693	0.2592592592592593	0.2666666666666667	0.4	0.3448275862068966	0.3207547169811321	0.18644067796610164	0.2571428571428571	0.4042553191489362	0.21311475409836067	0.3548387096774194	0.24137931034482762	0.22580645161290325	0.25	0.180327868852459	0.3142857142857143	0.3417721518987342	0.31506849315068497	0.2702702702702703	0.3220338983050848	0.34615384615384615	0.38983050847457623	0.3870967741935484	0.23076923076923073	0.28301886792452835	0.21875	0.32352941176470584	0.34615384615384615	0.28358208955223885	0.31034482758620685	0.3913043478260869	0.28125	0.3220338983050848	0.323943661971831	0.48	0.48	0.3125
Benefits and Costs of the Ruffe Control Program for the Great Lakes Fishery	0.39534883720930236	0.34615384615384615	0.3666666666666667	0.288135593220339	0.3076923076923077	0.38983050847457623	0.27586206896551724	0.31034482758620685	0.29824561403508776	0.2692307692307693	0.4444444444444444	0.33333333333333337	0.29824561403508776	0.4347826086956522	0.33333333333333337	0.2962962962962963	0.5	0.2692307692307693	0.36170212765957444	0.3207547169811321	0.34375	0.46341463414634143	0.34545454545454546	0.4285714285714286	0.34615384615384615	0.2857142857142857	0.28	0.3090909090909091	0.28125	0.34246575342465757	0.31343283582089554	0.32352941176470584	0.39622641509433965	0.4347826086956522	0.5094339622641509	0.4642857142857143	0.3220338983050848	0.44680851063829785	0.13793103448275867	0.4193548387096774	0.34782608695652173	0.3770491803278688	0.23076923076923073	0.4	0.31034482758620685	0.39622641509433965	0.3846153846153846	0.4545454545454546	0.4545454545454546	0.3793103448275862
Microbial Ecology of Ballast Water during a Transoceanic Voyage and the Effects of Open-Ocean Exchange	0.4347826086956522	0.38181818181818183	0.4285714285714286	0.29032258064516125	0.3090909090909091	0.09677419354838712	0.3114754098360656	0.34426229508196726	0.43333333333333335	0.34545454545454546	0.33333333333333337	0.303030303030303	0.4	0.3877551020408163	0.4117647058823529	0.368421052631579	0.5319148936170213	0.4545454545454546	0.28	0.3571428571428571	0.31343283582089554	0.4545454545454546	0.31034482758620685	0.38983050847457623	0.3090909090909091	0.288135593220339	0.16981132075471694	0.1724137931034483	0.28358208955223885	0.42105263157894735	0.4571428571428572	0.295774647887324	0.3214285714285714	0.3877551020408163	0.3928571428571429	0.38983050847457623	0.3548387096774194	0.4	0.2786885245901639	0.3538461538461538	0.3877551020408163	0.34375	0.3090909090909091	0.4418604651162791	0.34426229508196726	0.3571428571428571	0.38235294117647056	0.44680851063829785	0.44680851063829785	0.34426229508196726
Reducing propagule supply and coastal invasions via ships: effects of emerging strategies 	0.35	0.26530612244897955	0.29824561403508776	0.3571428571428571	0.30612244897959184	0.3214285714285714	0.19999999999999996	0.19999999999999996	0.2592592592592593	0.18367346938775508	0.2941176470588235	0.2666666666666667	0.2592592592592593	0.2558139534883721	0.24444444444444446	0.2549019607843137	0.41463414634146345	0.26530612244897955	0.31818181818181823	0.24	0.34426229508196726	0.368421052631579	0.3076923076923077	0.28301886792452835	0.26530612244897955	0.28301886792452835	0.23404255319148937	0.23076923076923073	0.3770491803278688	0.4	0.34375	0.3846153846153846	0.24	0.3023255813953488	0.36	0.3207547169811321	0.2857142857142857	0.2727272727272727	0.2727272727272727	0.288135593220339	0.3023255813953488	0.27586206896551724	0.22448979591836737	0.29729729729729726	0.3090909090909091	0.19999999999999996	0.32258064516129037	0.41463414634146345	0.41463414634146345	0.34545454545454546
Global spread of microorganisms by ships - Ballast water discharged from vessels harbours a cocktail of potential pathogens	0.36363636363636365	0.3207547169811321	0.3770491803278688	0.2666666666666667	0.3584905660377359	0.30000000000000004	0.288135593220339	0.2542372881355932	0.3448275862068966	0.24528301886792447	0.38181818181818183	0.28125	0.24137931034482762	0.23404255319148937	0.34693877551020413	0.3090909090909091	0.4222222222222223	0.24528301886792447	0.33333333333333337	0.33333333333333337	0.3846153846153846	0.4285714285714286	0.3214285714285714	0.29824561403508776	0.28301886792452835	0.368421052631579	0.17647058823529416	0.1785714285714286	0.32307692307692304	0.3513513513513513	0.32352941176470584	0.3623188405797102	0.2592592592592593	0.3191489361702128	0.37037037037037035	0.29824561403508776	0.2666666666666667	0.25	0.22033898305084743	0.2698412698412699	0.36170212765957444	0.29032258064516125	0.2075471698113207	0.36585365853658536	0.3220338983050848	0.2592592592592593	0.303030303030303	0.4222222222222223	0.4222222222222223	0.35593220338983056
Invasion of coastal marine communities in North America: Apparent patterns, processes, and biases	0.23809523809523814	0.2941176470588235	0.3220338983050848	0.3448275862068966	0.37254901960784315	0.3793103448275862	0.29824561403508776	0.26315789473684215	0.3214285714285714	0.2549019607843137	0.24528301886792447	0.25806451612903225	0.2857142857142857	0.28888888888888886	0.36170212765957444	0.28301886792452835	0.34883720930232553	0.33333333333333337	0.3913043478260869	0.2692307692307693	0.33333333333333337	0.4	0.33333333333333337	0.19999999999999996	0.2549019607843137	0.3090909090909091	0.26530612244897955	0.2962962962962963	0.39682539682539686	0.41666666666666663	0.36363636363636365	0.34328358208955223	0.1923076923076923	0.28888888888888886	0.34615384615384615	0.38181818181818183	0.27586206896551724	0.30434782608695654	0.33333333333333337	0.34426229508196726	0.28888888888888886	0.23333333333333328	0.2941176470588235	0.28205128205128205	0.26315789473684215	0.1923076923076923	0.3125	0.39534883720930236	0.39534883720930236	0.33333333333333337
An Analysis of the De-Minimus Strategy for Risk Management	0.36585365853658536	0.31999999999999995	0.3793103448275862	0.368421052631579	0.28	0.368421052631579	0.3214285714285714	0.2857142857142857	0.34545454545454546	0.28	0.3846153846153846	0.34426229508196726	0.34545454545454546	0.36363636363636365	0.30434782608695654	0.3846153846153846	0.4285714285714286	0.4	0.33333333333333337	0.33333333333333337	0.3548387096774194	0.3846153846153846	0.39622641509433965	0.4444444444444444	0.36	0.33333333333333337	0.29166666666666663	0.24528301886792447	0.32258064516129037	0.43661971830985913	0.41538461538461535	0.36363636363636365	0.4117647058823529	0.36363636363636365	0.4901960784313726	0.40740740740740744	0.33333333333333337	0.37777777777777777	0.3571428571428571	0.4	0.40909090909090906	0.3220338983050848	0.31999999999999995	0.42105263157894735	0.3571428571428571	0.37254901960784315	0.4285714285714286	0.4285714285714286	0.4285714285714286	0.4285714285714286
Shrub invasion of a tropical wetland: Implications for weed management	0.33333333333333337	0.2549019607843137	0.288135593220339	0.27586206896551724	0.2941176470588235	0.31034482758620685	0.26315789473684215	0.19298245614035092	0.2142857142857143	0.17647058823529416	0.24528301886792447	0.22580645161290325	0.2857142857142857	0.19999999999999996	0.3191489361702128	0.2075471698113207	0.3023255813953488	0.2549019607843137	0.30434782608695654	0.2692307692307693	0.3650793650793651	0.44999999999999996	0.2592592592592593	0.19999999999999996	0.21568627450980393	0.3090909090909091	0.22448979591836737	0.2222222222222222	0.39682539682539686	0.41666666666666663	0.36363636363636365	0.3731343283582089	0.23076923076923073	0.28888888888888886	0.3846153846153846	0.3090909090909091	0.24137931034482762	0.21739130434782605	0.33333333333333337	0.3114754098360656	0.33333333333333337	0.23333333333333328	0.2941176470588235	0.33333333333333337	0.26315789473684215	0.23076923076923073	0.3125	0.4418604651162791	0.4418604651162791	0.29824561403508776
Spread and potential impact of the recently introduced European green crab, Carcinus maenas, in central California	0.23809523809523814	0.2941176470588235	0.35593220338983056	0.27586206896551724	0.2549019607843137	0.27586206896551724	0.22807017543859653	0.29824561403508776	0.3214285714285714	0.17647058823529416	0.3207547169811321	0.22580645161290325	0.3214285714285714	0.28888888888888886	0.276595744680851	0.24528301886792447	0.39534883720930236	0.37254901960784315	0.30434782608695654	0.2692307692307693	0.3015873015873016	0.4	0.2962962962962963	0.2727272727272727	0.21568627450980393	0.23636363636363633	0.18367346938775508	0.18518518518518523	0.3650793650793651	0.38888888888888884	0.33333333333333337	0.28358208955223885	0.23076923076923073	0.24444444444444446	0.3076923076923077	0.3090909090909091	0.27586206896551724	0.30434782608695654	0.22807017543859653	0.2786885245901639	0.19999999999999996	0.30000000000000004	0.21568627450980393	0.3846153846153846	0.22807017543859653	0.23076923076923073	0.3125	0.3023255813953488	0.3023255813953488	0.22807017543859653
Reducing Predation on Manila Clams by Nonindigenous European Green Crabs	0.34883720930232553	0.34615384615384615	0.4	0.2542372881355932	0.3076923076923077	0.3220338983050848	0.24137931034482762	0.3448275862068966	0.33333333333333337	0.3076923076923077	0.37037037037037035	0.3015873015873016	0.29824561403508776	0.3913043478260869	0.29166666666666663	0.2962962962962963	0.5	0.3846153846153846	0.4042553191489362	0.3584905660377359	0.34375	0.41463414634146345	0.38181818181818183	0.3571428571428571	0.34615384615384615	0.25	0.31999999999999995	0.2727272727272727	0.3125	0.36986301369863017	0.31343283582089554	0.2647058823529411	0.3584905660377359	0.34782608695652173	0.39622641509433965	0.4285714285714286	0.35593220338983056	0.4042553191489362	0.24137931034482762	0.3548387096774194	0.30434782608695654	0.3770491803278688	0.3076923076923077	0.4	0.31034482758620685	0.3584905660377359	0.41538461538461535	0.36363636363636365	0.36363636363636365	0.3793103448275862
Biological control of Marine Pests	0.3529411764705882	0.4418604651162791	0.4901960784313726	0.4	0.34883720930232553	0.36	0.4285714285714286	0.3877551020408163	0.375	0.39534883720930236	0.4222222222222223	0.4444444444444444	0.5	0.4054054054054054	0.3846153846153846	0.37777777777777777	0.48571428571428577	0.4418604651162791	0.3157894736842105	0.5	0.4545454545454546	0.5	0.34782608695652173	0.4893617021276596	0.3023255813953488	0.4042553191489362	0.36585365853658536	0.34782608695652173	0.4181818181818182	0.53125	0.5172413793103448	0.4576271186440678	0.4545454545454546	0.45945945945945943	0.4545454545454546	0.44680851063829785	0.4	0.42105263157894735	0.3877551020408163	0.5094339622641509	0.3513513513513513	0.46153846153846156	0.39534883720930236	0.3548387096774194	0.4285714285714286	0.4545454545454546	0.5357142857142857	0.5428571428571429	0.5428571428571429	0.4693877551020408
Shipboard and Dockside Trials of Ballast Water Treatment Technology	0.39534883720930236	0.3076923076923077	0.43333333333333335	0.288135593220339	0.2692307692307693	0.2542372881355932	0.31034482758620685	0.24137931034482762	0.33333333333333337	0.23076923076923073	0.33333333333333337	0.23809523809523814	0.33333333333333337	0.30434782608695654	0.375	0.33333333333333337	0.4545454545454546	0.3846153846153846	0.23404255319148937	0.3207547169811321	0.28125	0.46341463414634143	0.23636363636363633	0.3928571428571429	0.1923076923076923	0.3214285714285714	0.12	0.09090909090909094	0.3125	0.3972602739726028	0.4029850746268657	0.2941176470588235	0.3207547169811321	0.34782608695652173	0.39622641509433965	0.3928571428571429	0.3220338983050848	0.3191489361702128	0.31034482758620685	0.3870967741935484	0.3913043478260869	0.3114754098360656	0.2692307692307693	0.4	0.31034482758620685	0.3584905660377359	0.3846153846153846	0.36363636363636365	0.36363636363636365	0.31034482758620685
A Cost-benefit analysis of the Working for Water Programme on selected sites in South Africa	0.2727272727272727	0.28301886792452835	0.3770491803278688	0.2666666666666667	0.24528301886792447	0.2666666666666667	0.2542372881355932	0.2542372881355932	0.3448275862068966	0.2075471698113207	0.34545454545454546	0.25	0.3448275862068966	0.3191489361702128	0.26530612244897955	0.2727272727272727	0.37777777777777777	0.3584905660377359	0.33333333333333337	0.2962962962962963	0.29230769230769227	0.4285714285714286	0.3214285714285714	0.33333333333333337	0.28301886792452835	0.26315789473684215	0.17647058823529416	0.2142857142857143	0.2615384615384615	0.3513513513513513	0.3529411764705882	0.30434782608695654	0.33333333333333337	0.3191489361702128	0.4444444444444444	0.368421052631579	0.23333333333333328	0.33333333333333337	0.2542372881355932	0.3650793650793651	0.3191489361702128	0.29032258064516125	0.28301886792452835	0.41463414634146345	0.2542372881355932	0.33333333333333337	0.36363636363636365	0.28888888888888886	0.28888888888888886	0.288135593220339
Transport of toxic dinoflagellates via ships' ballast water: Bioeconomic risk assessment and efficacy of possible ballast water management strategies	0.4222222222222223	0.37037037037037035	0.4193548387096774	0.3114754098360656	0.33333333333333337	0.2786885245901639	0.30000000000000004	0.2666666666666667	0.3220338983050848	0.2592592592592593	0.3214285714285714	0.2615384615384615	0.288135593220339	0.29166666666666663	0.4	0.3214285714285714	0.4782608695652174	0.2962962962962963	0.34693877551020413	0.38181818181818183	0.36363636363636365	0.4883720930232558	0.33333333333333337	0.31034482758620685	0.2962962962962963	0.3448275862068966	0.23076923076923073	0.19298245614035092	0.36363636363636365	0.3866666666666667	0.3623188405797102	0.4	0.2727272727272727	0.41666666666666663	0.34545454545454546	0.3793103448275862	0.34426229508196726	0.30612244897959184	0.2666666666666667	0.34375	0.41666666666666663	0.3015873015873016	0.2962962962962963	0.38095238095238093	0.33333333333333337	0.2727272727272727	0.31343283582089554	0.4782608695652174	0.4782608695652174	0.4
